"","near_the_big_cell","x_center_big_cell","y_center_big_cell","x_center_cell","y_center_cell","x_TRUE","y_TRUE","rh98","canopy_cover","fire_freq","mean_precip","mean_temp","ecoregion","fire_freq_NA","densite_pop"
"10306",65,-4.53340422601452,10.38891417956,-3.82790394164591,9.34849445897775,-3.86612440402939,9.36830551926146,9.65333334604899,0.16561533510685,0.789473712444305,998.575528294436,27.115380859375,"West_Sudanian_savanna",0,3.64361143112183
"10307",65,-4.53340422601452,10.38891417956,-3.27980725872527,9.34849445897775,-3.24179528156632,9.36830551926146,10.3033333619436,0.180250551137659,0.105263158679008,985.636324571151,26.9509216308594,"West_Sudanian_savanna",0,3.7026035785675
"10308",67,1.0619770999449,10.38891417956,0.37417062741233,9.34849445897775,0.329007972808778,9.36605973105116,8.14100000858307,0.101085302233696,0.578947365283966,1252.45784189513,28.0523315429688,"West_Sudanian_savanna",0,6.29991912841797
"10310",66,-1.73571356303481,10.38891417956,-1.45281831565647,9.34849445897775,-1.46762259543027,9.36381394284086,9.32500010728836,0.184916125144809,0.315789461135864,1011.26864925537,28.5898681640625,"West_Sudanian_savanna",0,0.667338371276855
"10314",64,-7.33109488899423,10.38891417956,-6.93378514486288,9.34849445897775,-6.92713373466666,9.36156815463056,13.2733332316081,0.326310333019743,0.052631579339504,1357.86931234598,25.4126220703125,"West_Sudanian_savanna",0,6.40234565734863
"10315",66,-1.73571356303481,10.38891417956,-2.73171057580463,9.34849445897775,-2.77242554561387,9.36156815463056,8.01500000953674,0.10731739802286,0.210526317358017,1008.75940339581,27.2971435546875,"West_Sudanian_savanna",0,3.64361143112183
"10316",66,-1.73571356303481,10.38891417956,-2.54901168149775,9.34849445897775,-2.59276248878997,9.36156815463056,3.52000006039937,0.007508500110513,0.789473712444305,1016.36724780147,27.7002502441406,"West_Sudanian_savanna",0,3.44383335113525
"10320",68,3.85966776292462,10.38891417956,3.29735293632241,9.34849445897775,3.28446525756201,9.35483078999967,8.22999972706604,0.031610999411593,0.157894730567932,1123.381918397,26.2237487792969,"West_Sudanian_savanna",0,9.72176361083984
"10321",65,-4.53340422601452,10.38891417956,-3.64520504733903,9.34849445897775,-3.6640034651025,9.35258500178937,6.99166671435038,0.045452333365877,0.89473682641983,980.398594691565,26.9637084960938,"West_Sudanian_savanna",0,3.64361143112183
"10322",66,-1.73571356303481,10.38891417956,-0.539323844122073,9.34849445897775,-0.504179453212078,9.35258500178937,7.42499980330467,0.056707500029006,0.263157904148102,1114.36811953999,28.3714538574219,"West_Sudanian_savanna",0,2.75506663322449
"10324",67,1.0619770999449,10.38891417956,1.83576178186737,9.34849445897775,1.85165237939137,9.35033921357907,11.6033333142598,0.237901334961255,0.421052634716034,1205.66475835835,26.4770446777344,"West_Sudanian_savanna",0,5.78941774368286
"10327",66,-1.73571356303481,10.38891417956,-2.91440947011151,9.34849445897775,-2.91840177928329,9.34809342536877,6.54999995231628,0.056185000576079,0.263157904148102,980.879261652106,27.2971435546875,"West_Sudanian_savanna",0,3.64361143112183
"10328",67,1.0619770999449,10.38891417956,-0.173926055508311,9.34849445897775,-0.216718562293831,9.34809342536877,2.85249996185303,0.000360687496141,0.578947365283966,1156.15169905616,28.0689636230469,"West_Sudanian_savanna",0,3.42699670791626
"10329",64,-7.33109488899423,10.38891417956,-8.39537629931792,9.34849445897775,-8.36668397746819,9.34584763715847,4.36250007152557,0.007955999986734,0.421052634716034,1675.66703845874,24.5942626953125,"West_Sudanian_savanna",0,9.40639877319336
"10330",64,-7.33109488899423,10.38891417956,-6.38568846194224,9.34849445897775,-6.34772037640957,9.34360184894818,13.8362498583107,0.359906872734427,0.052631579339504,1210.07847059008,25.9894653320313,"West_Sudanian_savanna",0,8.50783348083496
"10331",67,1.0619770999449,10.38891417956,0.008772838798571,9.34849445897775,0.048284446521428,9.34360184894818,2.68500000238419,0,0.578947365283966,1215.30279851175,28.2820678710938,"West_Sudanian_savanna",0,1.07141482830048
"10332",68,3.85966776292462,10.38891417956,4.39354630216369,9.34849445897775,4.36693517492603,9.34135606073788,3.09499998092651,0.004885300062597,0.368421047925949,1036.50030454452,27.6971984863281,"West_Sudanian_savanna",0,7.85200548171997
"10334",66,-1.73571356303481,10.38891417956,-2.00091499857711,9.34849445897775,-2.01559491874317,9.33911027252758,9.95500001907349,0.121746502071619,0.473684221506119,1003.55788264796,27.6738525390625,"West_Sudanian_savanna",0,0.30611851811409
"10337",65,-4.53340422601452,10.38891417956,-4.9240973074872,9.34849445897775,-4.90592434539773,9.33461869610698,10.8892857347216,0.196870214305818,0.157894730567932,1102.39613735401,26.8589416503906,"West_Sudanian_savanna",0,9.23048114776611
"10338",66,-1.73571356303481,10.38891417956,-1.63551720996335,9.34849445897775,-1.66076038151596,9.33461869610698,7.63666661580404,0.073952748476586,0.473684221506119,997.971832411462,28.1287475585938,"West_Sudanian_savanna",0,4.04841756820679
"10339",67,1.0619770999449,10.38891417956,2.38385846478801,9.34849445897775,2.34347999744681,9.33237290789668,14.3415001501358,0.370763804018497,0.157894730567932,1238.46501517335,26.8592468261719,"West_Sudanian_savanna",0,6.49683666229248
"10340",65,-4.53340422601452,10.38891417956,-3.46250615303215,9.34849445897775,-3.43268727944172,9.33012711968638,13.2966667811076,0.24139733488361,0.473684221506119,992.077544672317,26.6609436035156,"West_Sudanian_savanna",0,3.64361143112183
"10341",66,-1.73571356303481,10.38891417956,-2.36631278719087,9.34849445897775,-2.36593787954979,9.33012711968638,9.07999992370605,0.043533001095057,0.473684221506119,1002.12159757434,27.2497192382813,"West_Sudanian_savanna",0,7.57872915267944
"10342",66,-1.73571356303481,10.38891417956,-0.356624949815192,9.34849445897775,-0.385152678066241,9.32788133147608,6.05999994277954,0.042422998696566,0.421052634716034,1145.87909483233,28.1663757324219,"West_Sudanian_savanna",0,1.57038807868957
"10347",68,3.85966776292462,10.38891417956,4.57624519647057,9.34849445897775,4.55782717280143,9.32114396684519,9.51874983310699,0.133470501750708,0.368421047925949,1103.53742444378,28.539453125,"West_Sudanian_savanna",0,8.34929943084717
"10349",64,-7.33109488899423,10.38891417956,-7.29918293347664,9.34849445897775,-7.27972248368357,9.31665239042459,9.45999979972839,0.132729501463473,0.421052634716034,1424.68389839797,25.652490234375,"West_Sudanian_savanna",0,4.68464279174805
"10351",64,-7.33109488899423,10.38891417956,-7.48188182778352,9.34849445897775,-7.47735184618987,9.31440660221429,9.07277780108982,0.154496222734451,0.473684221506119,1411.37430747951,25.652490234375,"West_Sudanian_savanna",0,4.37840604782104
"10352",66,-1.73571356303481,10.38891417956,-1.81821610427023,9.34849445897775,-1.84940659118106,9.31440660221429,5.07999992370606,0.005718499887735,0.526315808296204,1000.5210495897,27.959130859375,"West_Sudanian_savanna",0,0.918355524539948
"10358",67,1.0619770999449,10.38891417956,1.65306288756049,9.34849445897775,1.65402301688507,9.30766923758339,6.9987498819828,0.037167750298977,0.157894730567932,1241.19284971764,26.2974182128906,"West_Sudanian_savanna",0,6.07016515731812
"10359",68,3.85966776292462,10.38891417956,4.02814851354993,9.34849445897775,3.98739696738553,9.30766923758339,7.71249985694885,0.06740662525408,0.210526317358017,1014.69218825549,26.9081665039063,"West_Sudanian_savanna",0,8.97091674804688
"10362",64,-7.33109488899423,10.38891417956,-7.84727961639728,9.34849445897775,-7.85689005373036,9.30542344937309,3.5416667064031,0.005490500150093,0.052631579339504,1508.79239268993,25.3764587402344,"West_Sudanian_savanna",0,8.16515922546387
"10363",65,-4.53340422601452,10.38891417956,-5.10679620179407,9.34849445897775,-5.10579949611433,9.30542344937309,6.85500007867813,0.063783748541027,0.052631579339504,1141.86633412462,26.81923828125,"West_Sudanian_savanna",0,4.85814905166626
"10364",68,3.85966776292462,10.38891417956,4.21084740785681,9.34849445897775,4.21197578841541,9.30542344937309,2.77799994945526,0,0.157894730567932,1048.42430850806,27.18740234375,"West_Sudanian_savanna",0,7.85200548171997
"10365",71,12.2527397518638,10.38891417956,10.9707064972114,9.34849445897775,10.9695525132045,9.30542344937309,14.0977776497125,0.237676004261124,0.473684221506119,990.590486999356,27.1233764648438,"West_Sudanian_savanna",0,7.36943435668945
"10366",66,-1.73571356303481,10.38891417956,-3.09710836441839,9.16872445985811,-3.07785274221451,9.21334613275084,3.63999998569488,0.004071249815752,0,986.797790495973,26.9161926269531,"West_Sudanian_savanna",1,3.87957859039307
"10367",67,1.0619770999449,10.38891417956,-0.356624949815192,9.16872445985811,-0.320024819967575,9.21334613275084,4.09700002670288,0.007506099832244,0.631578922271729,1173.96387293503,28.1521545410156,"West_Sudanian_savanna",0,1.75099802017212
"10369",65,-4.53340422601452,10.38891417956,-3.64520504733903,9.16872445985811,-3.62807085373771,9.21110034454054,15.8460004305176,0.227102001383901,0.89473682641983,984.021202039954,27.02041015625,"West_Sudanian_savanna",0,3.64361143112183
"10370",68,3.85966776292462,10.38891417956,3.11465404201553,9.16872445985811,3.13175165926169,9.20885455633025,9.02000045776367,0.145410999655724,0.210526317358017,1082.77836203536,25.8908325195313,"West_Sudanian_savanna",0,9.56963062286377
"10371",68,3.85966776292462,10.38891417956,3.84544961924305,9.16872445985811,3.82345442803372,9.20885455633025,5.55666677157084,0.029009721293632,0.105263158679008,1037.97427732066,26.6317993164063,"West_Sudanian_savanna",0,8.10065269470215
"10372",68,3.85966776292462,10.38891417956,3.48005183062929,9.16872445985811,3.51578144322278,9.20660876811995,5.5,0.020033000037074,0.105263158679008,1074.2842136245,26.6179748535156,"West_Sudanian_savanna",0,9.56963062286377
"10373",64,-7.33109488899423,10.38891417956,-6.02029067332848,9.16872445985811,-6.04229317980893,9.20436297990965,10.086666504542,0.42729599372736,0.105263158679008,1180.36886800512,26.2084899902344,"West_Sudanian_savanna",0,7.39826583862305
"10374",66,-1.73571356303481,10.38891417956,-2.91440947011151,9.16872445985811,-2.87124022686702,9.20436297990965,6.47499990463257,0.040488999336958,0.315789461135864,997.959287555594,27.2712341308594,"West_Sudanian_savanna",0,3.7026035785675
"10375",65,-4.53340422601452,10.38891417956,-4.37600062456656,9.16872445985811,-4.34447729282303,9.20211719169935,13.0789999961853,0.315410494804382,0.368421047925949,1041.24032597322,26.9990173339844,"West_Sudanian_savanna",0,1.90855860710144
"10376",65,-4.53340422601452,10.38891417956,-4.19330173025967,9.16872445985811,-4.16706002420943,9.20211719169935,7.53250008821487,0.056812500581145,0.631578922271729,1021.00783408002,26.9545532226563,"West_Sudanian_savanna",0,1.90855860710144
"10377",71,12.2527397518638,10.38891417956,11.1534053915183,9.16872445985811,11.1177745350842,9.20211719169935,2.65499997138977,0,0,966.513852026068,28.1098571777344,"West_Sudanian_savanna",1,1.48206603527069
"10380",64,-7.33109488899423,10.38891417956,-7.11648403916976,9.16872445985811,-7.13150046180385,9.19762561527875,17.5283336195882,0.393252215451664,0.105263158679008,1342.55044139373,25.6967102050781,"West_Sudanian_savanna",0,2.94959044456482
"10382",68,3.85966776292462,10.38891417956,3.29735293632241,9.16872445985811,3.32938102176798,9.19762561527875,4.03999996185303,0.001108999946155,0.368421047925949,1087.45198078414,26.1073547363281,"West_Sudanian_savanna",0,9.56963062286377
"10383",66,-1.73571356303481,10.38891417956,-1.45281831565647,9.16872445985811,-1.42046104301399,9.19537982706845,6.98000001907349,0.048820499330759,0.263157904148102,1021.40688964725,28.4544311523438,"West_Sudanian_savanna",0,1.14794433116913
"10384",67,1.0619770999449,10.38891417956,0.191471733105448,9.16872445985811,0.198752256611446,9.19088825064786,3.1733333269755,0,0.89473682641983,1300.34836823454,28.0559936523438,"West_Sudanian_savanna",0,4.24892520904541
"10386",66,-1.73571356303481,10.38891417956,-0.722022738428951,9.16872445985811,-0.715283544980165,9.18864246243756,2.57999992370606,0,0.631578922271729,1132.04891824565,28.2822814941406,"West_Sudanian_savanna",0,9.29988193511963
"10387",66,-1.73571356303481,10.38891417956,-0.539323844122073,9.16872445985811,-0.54011206457686,9.18864246243756,8.14750015735626,0.134038002695888,0.315789461135864,1187.50099124171,28.2822814941406,"West_Sudanian_savanna",0,3.36730360984802
"10389",65,-4.53340422601452,10.38891417956,-4.01060283595279,9.16872445985811,-4.04578746085329,9.18415088601696,8.17199993133545,0.091337800398469,0.736842095851898,974.20635869055,26.9545532226563,"West_Sudanian_savanna",0,2.00225138664246
"10390",66,-1.73571356303481,10.38891417956,-2.36631278719087,9.16872445985811,-2.35246315028799,9.18415088601696,7.32499992847443,0.042337500955909,0.210526317358017,1007.61692426707,27.1217590332031,"West_Sudanian_savanna",0,1.37753331661224
"10391",67,1.0619770999449,10.38891417956,1.83576178186737,9.16872445985811,1.84940659118107,9.18415088601696,9.96166658401489,0.197342831641436,0.368421047925949,1265.84743637945,26.5490051269531,"West_Sudanian_savanna",0,5.78941774368286
"10392",68,3.85966776292462,10.38891417956,2.93195514770865,9.16872445985811,2.96107175527898,9.18415088601696,7.96999979019165,0.071466997265816,0,1079.90670719076,26.6035095214844,"West_Sudanian_savanna",1,6.95364570617676
"10393",67,1.0619770999449,10.38891417956,2.20115957048113,9.16872445985811,2.21547006945977,9.18190509780666,2.65000009536743,0,0,1429.19235732246,26.6919189453125,"West_Sudanian_savanna",1,7.15667295455933
"10394",64,-7.33109488899423,10.38891417956,-7.29918293347664,9.16872445985811,-7.29319721294536,9.17965930959636,8.58000016212463,0.490110752483209,0.157894730567932,1445.08524035074,25.7192932128906,"West_Sudanian_savanna",0,2.94959044456482
"10396",67,1.0619770999449,10.38891417956,-0.173926055508311,9.16872445985811,-0.214472774083532,9.17741352138606,6.61300003528595,0.044921800401062,0.315789461135864,1204.81743268159,28.0434814453125,"West_Sudanian_savanna",0,3.14077615737915
"10397",64,-7.33109488899423,10.38891417956,-6.38568846194224,9.16872445985811,-6.39039035240525,9.17292194496547,4.41499996185303,0.010235000401735,0.473684221506119,1198.41350390723,26.2150817871094,"West_Sudanian_savanna",0,8.44970798492432
"10398",65,-4.53340422601452,10.38891417956,-5.65489288471472,9.16872445985811,-5.65152603121694,9.17067615675517,10.1383334795634,0.243787659332156,0.473684221506119,1160.17496818147,26.5100646972656,"West_Sudanian_savanna",0,8.24584007263184
"10400",65,-4.53340422601452,10.38891417956,-3.46250615303215,9.16872445985811,-3.44616200870351,9.16843036854487,11.4166666666667,0.123916998505592,0.526315808296204,990.839583283976,26.6524291992188,"West_Sudanian_savanna",0,3.64361143112183
"10401",66,-1.73571356303481,10.38891417956,-2.73171057580463,9.16872445985811,-2.72975556961819,9.16843036854487,7.29874991314697,0.111306997481734,0.473684221506119,982.045806886334,27.71181640625,"West_Sudanian_savanna",0,2.83334159851074
"10402",64,-7.33109488899423,10.38891417956,-7.48188182778352,9.16872445985811,-7.43692765840449,9.16618458033457,9.78999996185303,0.091885623522103,0.263157904148102,1441.35877471456,25.7192932128906,"West_Sudanian_savanna",0,6.94715166091919
"10403",68,3.85966776292462,10.38891417956,3.66275072493617,9.16872445985811,3.62133348910682,9.16618458033457,11.8575001737061,0.180918500293046,0.368421047925949,1049.54701138915,26.6179748535156,"West_Sudanian_savanna",0,9.56963062286377
"10404",64,-7.33109488899423,10.38891417956,-6.751086250556,9.16872445985811,-6.77666592457664,9.16393879212427,5.3050000667572,0.017511500045657,0.157894730567932,1254.26345987461,25.5682922363281,"West_Sudanian_savanna",0,4.83732843399048
"10405",66,-1.73571356303481,10.38891417956,-2.00091499857711,9.16872445985811,-1.9661875781166,9.16393879212427,8.77208346128464,0.072892811847851,0.789473712444305,985.748313327467,27.6835876464844,"West_Sudanian_savanna",0,0.535707414150238
"10406",65,-4.53340422601452,10.38891417956,-5.28949509610096,9.16872445985811,-5.27423361188674,9.16169300391397,10.5900001525879,0.123934000730515,0.263157904148102,1139.70668242911,26.7545715332031,"West_Sudanian_savanna",0,4.85814905166626
"10407",65,-4.53340422601452,10.38891417956,-4.55869951887343,9.16872445985811,-4.52863192606754,9.16169300391397,5.5533332824707,0.01957116710643,0.315789461135864,1053.55350696217,26.752099609375,"West_Sudanian_savanna",0,1.90855860710144
"10409",65,-4.53340422601452,10.38891417956,-4.9240973074872,9.16872445985811,-4.95084010960371,9.15944721570367,18.0799999237061,0.71527898311615,0.157894730567932,1107.61898546627,26.7746215820313,"West_Sudanian_savanna",0,2.5175621509552
"10410",65,-4.53340422601452,10.38891417956,-3.27980725872527,9.16872445985811,-3.284465257562,9.15944721570367,6.90999984741211,0.158759662105391,0.684210538864136,990.399356047966,26.6524291992188,"West_Sudanian_savanna",0,3.64361143112183
