"","x","y","dupe_count","rh98","canopy_cover","fire_freq","mean_precip","mean_temp","ecoregion","fire_freq_NA"
"5408",28.5495826234235,-15.6026135910509,2,10.3672222122311,0.150067999907252,0.421052634716034,830.680719689932,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5409",28.5495826234235,-15.59587622642,2,18.1137503596725,0.384860424590962,0.157894730567932,835.494710790006,19.7417236328125,"Dry_miombo",FALSE
"5410",28.5495826234235,-15.59587622642,2,18.1137503596725,0.384860424590962,0.157894730567932,835.494710790006,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5411",28.5495826234235,-15.2545164184546,2,3.18299999237061,0.00240359993185848,0,831.154914752213,19.8965087890625,"Dry_miombo",TRUE
"5412",28.5495826234235,-15.2545164184546,2,3.18299999237061,0.00240359993185848,0,831.154914752213,19.8965087890625,"Zambezian-Limpopo_mixed",TRUE
"5413",28.5495826234235,-15.2185838070898,2,5.23833346366882,0.0141853333334439,0.157894730567932,824.988776742848,19.7973571777344,"Dry_miombo",FALSE
"5414",28.5495826234235,-15.2185838070898,2,5.23833346366882,0.0141853333334439,0.157894730567932,824.988776742848,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5415",28.5495826234235,-15.14447279615,2,2.6299999554952,0,0.421052634716034,814.213669889521,19.7973571777344,"Dry_miombo",FALSE
"5416",28.5495826234235,-15.14447279615,2,2.6299999554952,0,0.421052634716034,814.213669889521,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5417",28.5495826234235,-15.1422270079397,2,3.42333325544993,0.00294503338324527,0.368421047925949,814.213669889521,19.7973571777344,"Dry_miombo",FALSE
"5418",28.5495826234235,-15.1422270079397,2,3.42333325544993,0.00294503338324527,0.368421047925949,814.213669889521,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5419",28.5495826234235,-15.1152775494161,2,3.53285712855203,0.00208821429571669,0.315789461135864,814.213669889521,19.7973571777344,"Dry_miombo",FALSE
"5420",28.5495826234235,-15.1152775494161,2,3.53285712855203,0.00208821429571669,0.315789461135864,814.213669889521,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5421",28.5495826234235,-15.0209544445835,2,2.76500000158946,0.000728933326900005,0.526315808296204,828.34745988851,19.7973571777344,"Dry_miombo",FALSE
"5422",28.5495826234235,-15.0209544445835,2,2.76500000158946,0.000728933326900005,0.526315808296204,828.34745988851,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5423",28.5495826234235,-14.9243855515407,2,5.65666666295793,0.0275459998099702,0.631578922271729,821.486594688374,20.25283203125,"Dry_miombo",FALSE
"5424",28.5495826234235,-14.9243855515407,2,5.65666666295793,0.0275459998099702,0.631578922271729,821.486594688374,20.25283203125,"Zambezian-Limpopo_mixed",FALSE
"5425",28.5495826234235,-14.9221397633304,2,6.32333342234294,0.0408863325913747,0.631578922271729,821.486594688374,20.25283203125,"Dry_miombo",FALSE
"5426",28.5495826234235,-14.9221397633304,2,6.32333342234294,0.0408863325913747,0.631578922271729,821.486594688374,20.25283203125,"Zambezian-Limpopo_mixed",FALSE
"5427",28.5540741998441,-15.8384213531323,2,8.18000030517578,0.0532330013811588,0.736842095851898,775.475699884076,22.1925598144531,"Dry_miombo",FALSE
"5428",28.5540741998441,-15.8384213531323,2,8.18000030517578,0.0532330013811588,0.736842095851898,775.475699884076,22.1925598144531,"Zambezian-Limpopo_mixed",FALSE
"5429",28.5540741998441,-15.836175564922,2,9.19499969482422,0.0818280018866062,0.578947365283966,775.475699884076,22.1925598144531,"Dry_miombo",FALSE
"5430",28.5540741998441,-15.836175564922,2,9.19499969482422,0.0818280018866062,0.578947365283966,775.475699884076,22.1925598144531,"Zambezian-Limpopo_mixed",FALSE
"5431",28.5540741998441,-15.8339297767117,2,7.55633331934611,0.0437608345101277,0.684210538864136,775.475699884076,22.1925598144531,"Dry_miombo",FALSE
"5432",28.5540741998441,-15.8339297767117,2,7.55633331934611,0.0437608345101277,0.684210538864136,775.475699884076,22.1925598144531,"Zambezian-Limpopo_mixed",FALSE
"5433",28.5540741998441,-15.8204550474499,2,9.37150001525879,0.118832749314606,0.578947365283966,775.475699884076,22.1925598144531,"Dry_miombo",FALSE
"5434",28.5540741998441,-15.8204550474499,2,9.37150001525879,0.118832749314606,0.578947365283966,775.475699884076,22.1925598144531,"Zambezian-Limpopo_mixed",FALSE
"5435",28.5540741998441,-15.8182092592396,2,7.91833335558573,0.0436528004085024,0.578947365283966,775.475699884076,22.1925598144531,"Dry_miombo",FALSE
"5436",28.5540741998441,-15.8182092592396,2,7.91833335558573,0.0436528004085024,0.578947365283966,775.475699884076,22.1925598144531,"Zambezian-Limpopo_mixed",FALSE
"5437",28.5540741998441,-15.6115967438921,2,12.3300000826518,0.179801441625588,0.789473712444305,824.663938815444,19.7417236328125,"Dry_miombo",FALSE
"5438",28.5540741998441,-15.6115967438921,2,12.3300000826518,0.179801441625588,0.789473712444305,824.663938815444,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5439",28.5540741998441,-15.4835868159051,2,5.30999994277954,0.0175919998437166,0.421052634716034,832.402635919518,19.8965087890625,"Dry_miombo",FALSE
"5440",28.5540741998441,-15.4835868159051,2,5.30999994277954,0.0175919998437166,0.421052634716034,832.402635919518,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5441",28.5540741998441,-15.467866298433,2,3.5600000222524,0.0028676666940252,0.526315808296204,832.402635919518,19.8965087890625,"Dry_miombo",FALSE
"5442",28.5540741998441,-15.467866298433,2,3.5600000222524,0.0028676666940252,0.526315808296204,832.402635919518,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5443",28.5540741998441,-15.2545164184546,2,3.1191667119662,0.000720666663255543,0.105263158679008,822.916502818906,19.8965087890625,"Dry_miombo",FALSE
"5444",28.5540741998441,-15.2545164184546,2,3.1191667119662,0.000720666663255543,0.105263158679008,822.916502818906,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5445",28.5540741998441,-15.2477790538237,2,4.66833332890556,0.0190181668093872,0.0526315793395042,821.020825469572,19.7973571777344,"Dry_miombo",FALSE
"5446",28.5540741998441,-15.2477790538237,2,4.66833332890556,0.0190181668093872,0.0526315793395042,821.020825469572,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5447",28.5540741998441,-15.2230753835104,2,10.121666431427,0.142814613464806,0,821.020825469572,19.7973571777344,"Dry_miombo",TRUE
"5448",28.5540741998441,-15.2230753835104,2,10.121666431427,0.142814613464806,0,821.020825469572,19.7973571777344,"Zambezian-Limpopo_mixed",TRUE
"5449",28.5540741998441,-15.2208295953001,2,5.80499982833862,0.0614285845464716,0,821.020825469572,19.7973571777344,"Dry_miombo",TRUE
"5450",28.5540741998441,-15.2208295953001,2,5.80499982833862,0.0614285845464716,0,821.020825469572,19.7973571777344,"Zambezian-Limpopo_mixed",TRUE
"5451",28.5540741998441,-15.2118464424589,2,4.21309523355393,0.0174598570291502,0,821.020825469572,19.7973571777344,"Dry_miombo",TRUE
"5452",28.5540741998441,-15.2118464424589,2,4.21309523355393,0.0174598570291502,0,821.020825469572,19.7973571777344,"Zambezian-Limpopo_mixed",TRUE
"5453",28.5540741998441,-15.1601933136221,2,3.76199991703033,0.00271959990204778,0.0526315793395042,823.152785321747,19.7973571777344,"Dry_miombo",FALSE
"5454",28.5540741998441,-15.1601933136221,2,3.76199991703033,0.00271959990204778,0.0526315793395042,823.152785321747,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5455",28.5540741998441,-15.1579475254118,2,3.31712495088577,0.00233924992535321,0.157894730567932,823.152785321747,19.7973571777344,"Dry_miombo",FALSE
"5456",28.5540741998441,-15.1579475254118,2,3.31712495088577,0.00233924992535321,0.157894730567932,823.152785321747,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5457",28.5540741998441,-15.1489643725706,2,3.5083332558473,0.00427933347721895,0.368421047925949,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5458",28.5540741998441,-15.1489643725706,2,3.5083332558473,0.00427933347721895,0.368421047925949,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5459",28.5540741998441,-15.1354896433088,2,2.95099999904633,0.000400999980047345,0.315789461135864,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5460",28.5540741998441,-15.1354896433088,2,2.95099999904633,0.000400999980047345,0.315789461135864,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5461",28.5540741998441,-15.1332438550985,2,3.24583333730698,0.00144016661215574,0.157894730567932,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5462",28.5540741998441,-15.1332438550985,2,3.24583333730698,0.00144016661215574,0.157894730567932,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5463",28.5540741998441,-15.1175233376264,2,2.8458333214124,0,0.315789461135864,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5464",28.5540741998441,-15.1175233376264,2,2.8458333214124,0,0.315789461135864,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5465",28.5540741998441,-15.1152775494161,2,3.03190477689107,0.000494857152391757,0.368421047925949,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5466",28.5540741998441,-15.1152775494161,2,3.03190477689107,0.000494857152391757,0.368421047925949,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5467",28.5540741998441,-15.1107859729955,2,3.35999989509583,0.00175699995209773,0.263157904148102,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5468",28.5540741998441,-15.1107859729955,2,3.35999989509583,0.00175699995209773,0.263157904148102,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5469",28.5540741998441,-15.016462868163,2,7.33333333333333,0.0633033333967129,0.368421047925949,826.345400583027,19.7973571777344,"Dry_miombo",FALSE
"5470",28.5540741998441,-15.016462868163,2,7.33333333333333,0.0633033333967129,0.368421047925949,826.345400583027,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5471",28.5540741998441,-14.9198939751201,2,2.5,0,0.631578922271729,813.611645722986,20.25283203125,"Dry_miombo",FALSE
"5472",28.5540741998441,-14.9198939751201,2,2.5,0,0.631578922271729,813.611645722986,20.25283203125,"Zambezian-Limpopo_mixed",FALSE
"5473",28.5787778701574,-15.6497751434672,2,10.9024999411329,0.180471354008963,0.421052634716034,824.663938815444,19.7417236328125,"Dry_miombo",FALSE
"5474",28.5787778701574,-15.6497751434672,2,10.9024999411329,0.180471354008963,0.421052634716034,824.663938815444,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5475",28.5787778701574,-15.6318088377848,2,6.40666662851969,0.0352988000183056,0.473684221506119,824.663938815444,19.7417236328125,"Dry_miombo",FALSE
"5476",28.5787778701574,-15.6318088377848,2,6.40666662851969,0.0352988000183056,0.473684221506119,824.663938815444,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5477",28.5787778701574,-15.5981220146303,2,9.86900000572205,0.116500598099083,0.578947365283966,834.774625451811,19.7417236328125,"Dry_miombo",FALSE
"5478",28.5787778701574,-15.5981220146303,2,9.86900000572205,0.116500598099083,0.578947365283966,834.774625451811,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5479",28.5787778701574,-15.59587622642,2,19.5699996948242,0.205904997885227,0.473684221506119,834.774625451811,19.7417236328125,"Dry_miombo",FALSE
"5480",28.5787778701574,-15.59587622642,2,19.5699996948242,0.205904997885227,0.473684221506119,834.774625451811,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5481",28.5787778701574,-15.5509604622141,2,6.43683327833811,0.0943374987691641,0.315789461135864,834.774625451811,19.7417236328125,"Dry_miombo",FALSE
"5482",28.5787778701574,-15.5509604622141,2,6.43683327833811,0.0943374987691641,0.315789461135864,834.774625451811,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5483",28.5787778701574,-15.5329941565317,2,3.39000010490417,0,0.315789461135864,834.515403443643,19.7417236328125,"Dry_miombo",FALSE
"5484",28.5787778701574,-15.5329941565317,2,3.39000010490417,0,0.315789461135864,834.515403443643,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5485",28.5787778701574,-15.5037989097978,2,6.29650008281072,0.038822358789912,0.157894730567932,834.515403443643,19.7417236328125,"Dry_miombo",FALSE
"5486",28.5787778701574,-15.5037989097978,2,6.29650008281072,0.038822358789912,0.157894730567932,834.515403443643,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5487",28.5787778701574,-15.4476542045403,2,5.06800007820129,0.0121025996282697,0.789473712444305,828.440889372711,19.8965087890625,"Dry_miombo",FALSE
"5488",28.5787778701574,-15.4476542045403,2,5.06800007820129,0.0121025996282697,0.789473712444305,828.440889372711,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5489",28.5787778701574,-15.1624391018324,2,3.62535722766604,0.0134217137736934,0.789473712444305,823.152785321747,19.7973571777344,"Dry_miombo",FALSE
"5490",28.5787778701574,-15.1624391018324,2,3.62535722766604,0.0134217137736934,0.789473712444305,823.152785321747,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5491",28.5787778701574,-15.1601933136221,2,3.50833340485891,0.003592666646,0.578947365283966,823.152785321747,19.7973571777344,"Dry_miombo",FALSE
"5492",28.5787778701574,-15.1601933136221,2,3.50833340485891,0.003592666646,0.578947365283966,823.152785321747,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5493",28.5787778701574,-15.1152775494161,2,5.22777779897054,0.0544260555244465,0.263157904148102,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5494",28.5787778701574,-15.1152775494161,2,5.22777779897054,0.0544260555244465,0.263157904148102,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5495",28.5787778701574,-15.1130317612058,2,3.40666663646698,0.000311166668931643,0.263157904148102,814.792224839195,19.7973571777344,"Dry_miombo",FALSE
"5496",28.5787778701574,-15.1130317612058,2,3.40666663646698,0.000311166668931643,0.263157904148102,814.792224839195,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5497",28.5787778701574,-15.0232002327938,2,4.125,0.0105559999744097,0.631578922271729,826.345400583027,19.7973571777344,"Dry_miombo",FALSE
"5498",28.5787778701574,-15.0232002327938,2,4.125,0.0105559999744097,0.631578922271729,826.345400583027,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5499",28.5787778701574,-15.0187086563732,2,3.70000004768372,0.00364700006321073,0.421052634716034,826.345400583027,19.7973571777344,"Dry_miombo",FALSE
"5500",28.5787778701574,-15.0187086563732,2,3.70000004768372,0.00364700006321073,0.421052634716034,826.345400583027,19.7973571777344,"Zambezian-Limpopo_mixed",FALSE
"5501",28.5787778701574,-14.9737928921673,2,4.30333320299784,0.00316833339941998,0.210526317358017,825.095700030852,20.25283203125,"Dry_miombo",FALSE
"5502",28.5787778701574,-14.9737928921673,2,4.30333320299784,0.00316833339941998,0.210526317358017,825.095700030852,20.25283203125,"Zambezian-Limpopo_mixed",FALSE
"5503",28.583269446578,-19.2969351969925,2,8.10177779550906,0.0583893147055749,0.0526315793395042,622.287535370469,20.1877075195313,"Dry_miombo",FALSE
"5504",28.583269446578,-19.2969351969925,2,8.10177779550906,0.0583893147055749,0.0526315793395042,622.287535370469,20.1877075195313,"Zambezian-Limpopo_mixed",FALSE
"5505",28.583269446578,-15.7216403661968,2,14.2583336830139,0.240470334887505,0.368421047925949,807.33239011045,19.7417236328125,"Dry_miombo",FALSE
"5506",28.583269446578,-15.7216403661968,2,14.2583336830139,0.240470334887505,0.368421047925949,807.33239011045,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5507",28.583269446578,-15.6542667198878,2,9.23857151965768,0.129214569976154,0.578947365283966,819.556281640648,19.7417236328125,"Dry_miombo",FALSE
"5508",28.583269446578,-15.6542667198878,2,9.23857151965768,0.129214569976154,0.578947365283966,819.556281640648,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5509",28.583269446578,-15.6318088377848,2,9.89999985694885,0.320244618381063,0.473684221506119,824.663938815444,19.7417236328125,"Dry_miombo",FALSE
"5510",28.583269446578,-15.6318088377848,2,9.89999985694885,0.320244618381063,0.473684221506119,824.663938815444,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5511",28.583269446578,-15.5554520386347,2,20.6533333217082,0.418260673681895,0.315789461135864,834.774625451811,19.7417236328125,"Dry_miombo",FALSE
"5512",28.583269446578,-15.5554520386347,2,20.6533333217082,0.418260673681895,0.315789461135864,834.774625451811,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5513",28.583269446578,-15.5532062504244,2,12.7916665871938,0.189777998874585,0.315789461135864,834.774625451811,19.7417236328125,"Dry_miombo",FALSE
"5514",28.583269446578,-15.5532062504244,2,12.7916665871938,0.189777998874585,0.315789461135864,834.774625451811,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5515",28.583269446578,-15.5262567919008,2,3.65062499046326,0.000380124998628162,0.421052634716034,834.515403443643,19.7417236328125,"Dry_miombo",FALSE
"5516",28.583269446578,-15.5262567919008,2,3.65062499046326,0.000380124998628162,0.421052634716034,834.515403443643,19.7417236328125,"Zambezian-Limpopo_mixed",FALSE
"5517",28.583269446578,-15.5105362744287,2,3.79458334048589,0.0022629999845473,0,834.515403443643,19.7417236328125,"Dry_miombo",TRUE
"5518",28.583269446578,-15.5105362744287,2,3.79458334048589,0.0022629999845473,0,834.515403443643,19.7417236328125,"Zambezian-Limpopo_mixed",TRUE
"5519",28.583269446578,-15.4948157569566,2,3.41895828644435,0.005226812325418,0.631578922271729,832.402635919518,19.8965087890625,"Dry_miombo",FALSE
"5520",28.583269446578,-15.4948157569566,2,3.41895828644435,0.005226812325418,0.631578922271729,832.402635919518,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5521",28.583269446578,-15.4835868159051,2,4.67000007629395,0.00958199985325336,0.631578922271729,832.402635919518,19.8965087890625,"Dry_miombo",FALSE
"5522",28.583269446578,-15.4835868159051,2,4.67000007629395,0.00958199985325336,0.631578922271729,832.402635919518,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5523",28.583269446578,-15.4498999927506,2,2.79999995231628,0,0.684210538864136,828.440889372711,19.8965087890625,"Dry_miombo",FALSE
"5524",28.583269446578,-15.4498999927506,2,2.79999995231628,0,0.684210538864136,828.440889372711,19.8965087890625,"Zambezian-Limpopo_mixed",FALSE
"5525",28.583269446578,-15.1759138310942,2,2.64428567886353,0.00138099997171334,0.473684221506119,823.152785321747,19.7973571777344,"Dry_miombo",FALSE
