near_the_b,x_center_b,y_center_b,x_center_c,y_center_c,x_TRUE,y_TRUE,rh98,canopy_cov,fire_freq,mean_preci,mean_temp,ecoregion,fire_freq_,densite_po
38.000000000000000,31.836574392721751,15.853937708039822,31.067584870968194,15.999984426404160,31.037915960434251,16.013592833535615,2.386000013351441,0.000000000000000,0.000000000000000,88.983045801523545,27.714379882812523,Sahelian_Acacia_savanna,"1",1.847881913185120
24.000000000000000,-7.331094888994234,15.853937708039822,-7.664580722090398,15.999984426404160,-7.657014903013842,16.011347045325316,2.497500002384186,0.000000000000000,0.000000000000000,233.437618409812700,29.766595458984398,Sahelian_Acacia_savanna,"1",7.868466854095460
28.000000000000000,3.859667762924619,15.853937708039822,2.749256253401771,15.999984426404160,2.747721875300435,16.011347045325316,2.729999979337057,0.000000000000000,0.000000000000000,220.903821556519603,30.303002929687523,Sahelian_Acacia_savanna,"1",0.397525966167450
29.000000000000000,6.657358425904332,15.853937708039822,7.316728611073774,15.999984426404160,7.338112977151156,16.011347045325316,2.520000025629997,0.000000000000000,0.000000000000000,170.783406726279253,28.802087402343773,Sahelian_Acacia_savanna,"1",0.435264766216278
33.000000000000000,17.848121077823187,15.853937708039822,17.547866692259063,15.999984426404160,17.572169851482723,16.011347045325316,2.503333330154419,0.000000000000000,0.000000000000000,32.934897153339236,29.408380126953148,Sahelian_Acacia_savanna,"1",0.075218752026558
34.000000000000000,20.645811740802898,15.853937708039822,21.567242367010422,15.999984426404160,21.522511313398294,16.011347045325316,2.483611106872559,0.000000000000000,0.000000000000000,101.229541696455257,28.475427246093773,Sahelian_Acacia_savanna,"1",0.150437504053116
35.000000000000000,23.443502403782610,15.853937708039822,23.759629098692983,15.999984426404160,23.793003194010364,16.011347045325316,2.444999933242798,0.000000000000000,0.000000000000000,88.441732435244333,24.262963867187523,Sahelian_Acacia_savanna,"1",2.256562471389771
22.000000000000000,-12.926476214953659,15.853937708039822,-13.693644234217439,15.999984426404160,-13.716151494399966,16.009101257115017,2.500000000000000,0.000000000000000,0.000000000000000,260.533467921436056,31.126245117187523,Sahelian_Acacia_savanna,"1",59.247894287109375
27.000000000000000,1.061977099944905,15.853937708039822,0.922267310332970,15.999984426404160,0.957828671692305,16.009101257115017,2.694999992847443,0.000000000000000,0.000000000000000,235.646077796679720,30.467065429687523,Sahelian_Acacia_savanna,"1",0.287808835506439
29.000000000000000,6.657358425904332,15.853937708039822,6.951330822460016,15.999984426404160,6.931625311087076,16.009101257115017,2.443333354261186,0.000000000000000,0.000000000000000,195.814989002613203,28.864373779296898,Sahelian_Acacia_savanna,"1",0.385934770107269
38.000000000000000,31.836574392721751,15.853937708039822,31.250283765275071,15.999984426404160,31.235545322940538,16.009101257115017,2.507083326578140,0.000000000000000,0.000000000000000,86.877995324264901,27.714379882812523,Sahelian_Acacia_savanna,"1",1.847881913185120
23.000000000000000,-10.128785551973948,15.853937708039822,-10.039666348079837,15.999984426404160,-10.026321464879061,16.006855468904718,2.408333361148834,0.002274041684965,0.000000000000000,321.083015962503850,29.013696289062523,Sahelian_Acacia_savanna,"1",5.102131366729736
24.000000000000000,-7.331094888994234,15.853937708039822,-7.116484039169758,15.999984426404160,-7.084338909387650,16.006855468904718,2.428999972343445,0.000000000000000,0.000000000000000,258.017525588862270,29.682214355468773,Sahelian_Acacia_savanna,"1",6.064335346221924
27.000000000000000,1.061977099944905,15.853937708039822,2.201159570481131,15.999984426404160,2.215470069459624,16.006855468904718,2.578888906372918,0.000000000000000,0.000000000000000,231.747333930042259,30.277307128906273,Sahelian_Acacia_savanna,"1",0.405476450920105
28.000000000000000,3.859667762924619,15.853937708039822,5.124341879391214,15.999984426404160,5.081095825800876,16.006855468904718,2.408000040054321,0.000000000000000,0.000000000000000,243.057751486449831,29.572137451171898,Sahelian_Acacia_savanna,"1",1.088161826133728
29.000000000000000,6.657358425904332,15.853937708039822,5.672438562311854,15.999984426404160,5.707670736474238,16.006855468904718,2.476000022888184,0.000000000000000,0.000000000000000,213.146108764008062,29.172082519531273,Sahelian_Acacia_savanna,"1",1.088161826133728
30.000000000000000,9.455049088884046,15.853937708039822,8.595620871221936,15.999984426404160,8.638424350914153,16.006855468904718,2.366249978542328,0.000000000000000,0.000000000000000,144.775067986289997,28.401788330078148,Sahelian_Acacia_savanna,"1",0.870529532432556
33.000000000000000,17.848121077823187,15.853937708039822,17.182468903645301,15.999984426404160,17.206106373204026,16.006855468904718,2.500000000000000,0.000000000000000,0.000000000000000,32.172656146934152,29.227349853515648,Sahelian_Acacia_savanna,"1",0.902625083923340
36.000000000000000,26.241193066762321,15.853937708039822,26.500112513296187,15.999984426404160,26.519390081313094,16.006855468904718,2.602499961853027,0.000000000000000,0.000000000000000,73.537707963413894,25.357873535156273,Sahelian_Acacia_savanna,"1",1.511903285980225
22.000000000000000,-12.926476214953659,15.853937708039822,-14.241740917138083,15.999984426404160,-14.277598546974664,16.004609680694418,2.919000029563904,0.000000000000000,0.000000000000000,291.405551650458790,30.215051269531273,Sahelian_Acacia_savanna,"1",27.642410278320312
26.000000000000000,-1.735713563034807,15.853937708039822,-0.356624949815192,15.999984426404160,-0.344728490280993,16.004609680694418,2.614999979734421,0.000000000000000,0.000000000000000,204.416010544541109,30.076470947265648,Sahelian_Acacia_savanna,"1",0.975528776645660
28.000000000000000,3.859667762924619,15.853937708039822,3.297352936322412,15.999984426404160,3.253024222617665,16.004609680694418,2.553333308961657,0.000000000000000,0.000000000000000,236.305697279834874,30.311334228515648,Sahelian_Acacia_savanna,"1",0.238515600562096
29.000000000000000,6.657358425904332,15.853937708039822,7.134029716766894,15.999984426404160,7.133746250013968,16.004609680694418,2.515999992688497,0.000000000000000,0.000000000000000,185.390221457844206,28.819421386718773,Sahelian_Acacia_savanna,"1",0.290176481008530
21.000000000000000,-15.724166877933374,15.853937708039822,-16.251428754513764,15.999984426404160,-16.215713772462518,16.002363892484119,2.567499995231628,0.000000000000000,0.000000000000000,256.838014782498306,27.768457031250023,Sahelian_Acacia_savanna,"1",23.783073425292969
30.000000000000000,9.455049088884046,15.853937708039822,9.874513131370097,15.999984426404160,9.875853654788784,16.002363892484119,2.625000039736430,0.000000000000000,0.000000000000000,108.937174299474435,28.121057128906273,Sahelian_Acacia_savanna,"1",0.217632383108139
32.000000000000000,15.050430414843468,15.853937708039822,16.268974432110902,15.999984426404160,16.271858477719729,16.002363892484119,2.719333314895630,0.000000000000000,0.000000000000000,32.457170106450015,29.495935058593773,Sahelian_Acacia_savanna,"1",0.977843821048737
36.000000000000000,26.241193066762321,15.853937708039822,25.038521358841145,15.999984426404160,25.064119321039481,16.002363892484119,2.450000047683716,0.000000000000000,0.000000000000000,53.794648629367373,25.349542236328148,Sahelian_Acacia_savanna,"1",1.511903285980225
38.000000000000000,31.836574392721751,15.853937708039822,31.981079342502589,15.999984426404160,31.942968609184664,16.002363892484119,2.434027853939269,0.000000000000000,0.000000000000000,88.473293310096679,29.718377685546898,Sahelian_Acacia_savanna,"1",63.331951141357422
23.000000000000000,-10.128785551973948,15.853937708039822,-8.760774087931678,15.999984426404160,-8.773171643532338,16.000118104273820,3.883333404858907,0.008235999693473,0.000000000000000,259.113219625331851,29.486566162109398,Sahelian_Acacia_savanna,"1",12.190723419189453
24.000000000000000,-7.331094888994234,15.853937708039822,-6.933785144862876,15.999984426404160,-6.933871099297632,16.000118104273820,2.876249998807907,0.000000000000000,0.000000000000000,239.674711798844868,29.540002441406273,Sahelian_Acacia_savanna,"1",3.889417886734009
31.000000000000000,12.252739751863759,15.853937708039822,12.249598757359539,15.999984426404160,12.256389157705499,16.000118104273820,2.886400005022685,0.000834833318368,0.000000000000000,16.618091285951994,28.884790039062523,Sahelian_Acacia_savanna,"1",0.145088240504265
31.000000000000000,12.252739751863759,15.853937708039822,12.614996545973298,15.999984426404160,12.579782659988524,16.000118104273820,2.502333331108093,0.000000000000000,0.000000000000000,14.389037962928469,28.929315185546898,Sahelian_Acacia_savanna,"1",0.145088240504265
38.000000000000000,31.836574392721751,15.853937708039822,31.432982659581953,15.999984426404160,31.464615720391020,16.000118104273820,2.376666704813639,0.000000000000000,0.000000000000000,86.803682306732370,28.509423828125023,Sahelian_Acacia_savanna,"1",1.847881913185120
38.000000000000000,31.836574392721751,15.853937708039822,31.798380448195715,15.999984426404160,31.767797128781357,16.000118104273820,2.561583316326141,0.000000000000000,0.000000000000000,84.732829890321483,29.718377685546898,Sahelian_Acacia_savanna,"1",5.375656604766846
38.000000000000000,31.836574392721751,15.853937708039822,32.711874919730114,15.999984426404160,32.695307659634750,16.000118104273820,2.680000007152557,0.000000000000000,0.000000000000000,114.241489006017105,29.858819580078148,Sahelian_Acacia_savanna,"1",2.990208864212036
21.000000000000000,-15.724166877933374,15.853937708039822,-15.886030965900002,15.999984426404160,-15.896811846600089,15.997872316063521,2.617222229639689,0.000000000000000,0.000000000000000,251.846931086289459,28.363763427734398,Sahelian_Acacia_savanna,"1",26.662591934204102
26.000000000000000,-1.735713563034807,15.853937708039822,-2.000914998577112,15.999984426404160,-2.011103342322691,15.997872316063521,2.430000066757202,0.000000000000000,0.000000000000000,249.305937028804550,30.131463623046898,Sahelian_Acacia_savanna,"1",0.079505197703838
27.000000000000000,1.061977099944905,15.853937708039822,0.191471733105448,15.999984426404160,0.218964350504002,15.997872316063521,3.219999994550432,0.000612928565325,0.000000000000000,239.501963539104167,30.329827880859398,Sahelian_Acacia_savanna,"1",3.883828878402710
30.000000000000000,9.455049088884046,15.853937708039822,10.057212025676977,15.999984426404160,10.071237229084780,15.997872316063521,2.547499974568685,0.000000000000000,0.000000000000000,99.190142293801145,28.357171630859398,Sahelian_Acacia_savanna,"1",0.217632383108139
30.000000000000000,9.455049088884046,15.853937708039822,10.605308708597615,15.999984426404160,10.578785364612305,15.997872316063521,2.724000000953674,0.000000000000000,0.000000000000000,72.302813612664508,28.650994873046898,Sahelian_Acacia_savanna,"1",0.217632383108139
34.000000000000000,20.645811740802898,15.853937708039822,20.288350106862261,15.999984426404160,20.264869915630971,15.997872316063521,2.599642855780465,0.000000000000000,0.000000000000000,75.420668597288625,29.505364990234398,Sahelian_Acacia_savanna,"1",0.451312541961670
37.000000000000000,29.038883729742039,15.853937708039822,28.692499244978748,15.999984426404160,28.733737256667698,15.997872316063521,2.456000041961670,0.000000000000000,0.000000000000000,107.203300817292330,27.357690429687523,Sahelian_Acacia_savanna,"1",2.304812669754028
22.000000000000000,-12.926476214953659,15.853937708039822,-12.962848656989920,15.999984426404160,-12.936862985426288,15.995626527853222,3.223749935626984,0.002792750019580,0.000000000000000,293.099464907012987,30.589440917968773,Sahelian_Acacia_savanna,"1",7.814840793609620
29.000000000000000,6.657358425904332,15.853937708039822,7.864825293994414,15.999984426404160,7.859135841940476,15.995626527853222,2.512500017881393,0.000000000000000,0.000000000000000,152.321486940131507,28.708795166015648,Sahelian_Acacia_savanna,"1",0.870529532432556
32.000000000000000,15.050430414843468,15.853937708039822,14.259286594735219,15.999984426404160,14.230436994558133,15.995626527853222,2.449999928474426,0.000000000000000,0.000000000000000,25.036227363003139,28.962304687500023,Sahelian_Acacia_savanna,"1",0.145088240504265
32.000000000000000,15.050430414843468,15.853937708039822,14.807383277655857,15.999984426404160,14.764934588609243,15.995626527853222,2.652604150275390,0.000000000000000,0.000000000000000,24.386608155803007,29.043359375000023,Sahelian_Acacia_savanna,"1",0.977843821048737
34.000000000000000,20.645811740802898,15.853937708039822,19.922952318248505,15.999984426404160,19.954951142609740,15.995626527853222,2.947499990463257,0.000000000000000,0.000000000000000,69.062943096896205,29.395349121093773,Sahelian_Acacia_savanna,"1",0.451312541961670
22.000000000000000,-12.926476214953659,15.853937708039822,-12.597450868376161,15.999984426404160,-12.573045295357886,15.993380739642925,2.485000014305115,0.000000000000000,0.000000000000000,312.223133080351374,30.597192382812523,Sahelian_Acacia_savanna,"1",37.441673278808594
27.000000000000000,1.061977099944905,15.853937708039822,0.556869521719211,15.999984426404160,0.553586793838523,15.993380739642925,2.448333382606506,0.000000000000000,0.000000000000000,247.882400437004861,30.535119628906273,Sahelian_Acacia_savanna,"1",3.107857942581177
28.000000000000000,3.859667762924619,15.853937708039822,4.028148513549933,15.999984426404160,3.982905390964770,15.993380739642925,2.240000009536743,0.000000000000000,0.000000000000000,235.435897087486836,30.283837890625023,Sahelian_Acacia_savanna,"1",0.079505197703838
30.000000000000000,9.455049088884046,15.853937708039822,9.326416448449457,15.999984426404160,9.334618696106777,15.993380739642925,2.563333325915866,0.000000000000000,0.000000000000000,134.493782567114778,28.411462402343773,Sahelian_Acacia_savanna,"1",0.362720638513565
30.000000000000000,9.455049088884046,15.853937708039822,10.788007602904496,15.999984426404160,10.778660515328898,15.993380739642925,2.548333287239075,0.000000000000000,0.000000000000000,59.651924200687688,28.619866943359398,Sahelian_Acacia_savanna,"1",0.217632383108139
31.000000000000000,12.252739751863759,15.853937708039822,13.345792123200820,15.999984426404160,13.302926463704733,15.993380739642925,2.488333344459534,0.000000000000000,0.000000000000000,36.841046711913791,29.026605224609398,Sahelian_Acacia_savanna,"1",0.145088240504265
